user_id,product_id,interaction_type,timestamp
895,33,purchase,2024-05-20 17:00:00
652,111,view,2024-05-20 18:00:00
841,146,view,2024-05-20 19:00:00
2,381,view,2024-05-20 20:00:00
520,441,view,2024-05-20 21:00:00
762,231,view,2024-05-20 22:00:00
651,272,view,2024-05-20 23:00:00
636,336,add_to_cart,2024-05-21 00:00:00
309,495,view,2024-05-21 01:00:00
740,38,purchase,2024-05-21 02:00:00
522,425,add_to_cart,2024-05-21 03:00:00
469,135,view,2024-05-21 04:00:00
212,334,add_to_cart,2024-05-21 05:00:00
112,235,add_to_cart,2024-05-21 06:00:00
8,437,view,2024-05-21 07:00:00
804,319,view,2024-05-21 08:00:00
477,368,purchase,2024-05-21 09:00:00
874,345,view,2024-05-21 10:00:00
460,160,view,2024-05-21 11:00:00
253,38,view,2024-05-21 12:00:00
526,150,add_to_cart,2024-05-21 13:00:00
752,400,add_to_cart,2024-05-21 14:00:00
438,308,purchase,2024-05-21 15:00:00
754,29,view,2024-05-21 16:00:00
981,144,view,2024-05-21 17:00:00
854,76,view,2024-05-21 18:00:00
661,145,add_to_cart,2024-05-21 19:00:00
236,229,view,2024-05-21 20:00:00
306,64,view,2024-05-21 21:00:00
478,347,view,2024-05-21 22:00:00
679,345,view,2024-05-21 23:00:00
20,269,add_to_cart,2024-05-22 00:00:00
216,328,add_to_cart,2024-05-22 01:00:00
855,184,purchase,2024-05-22 02:00:00
135,261,view,2024-05-22 03:00:00
905,268,purchase,2024-05-22 04:00:00
129,169,add_to_cart,2024-05-22 05:00:00
410,259,view,2024-05-22 06:00:00
422,227,purchase,2024-05-22 07:00:00
294,33,view,2024-05-22 08:00:00
246,377,add_to_cart,2024-05-22 09:00:00
701,214,add_to_cart,2024-05-22 10:00:00
556,50,add_to_cart,2024-05-22 11:00:00
86,440,view,2024-05-22 12:00:00
556,492,view,2024-05-22 13:00:00
842,393,view,2024-05-22 14:00:00
375,489,view,2024-05-22 15:00:00
446,210,add_to_cart,2024-05-22 16:00:00
378,434,add_to_cart,2024-05-22 17:00:00
390,29,purchase,2024-05-22 18:00:00
657,39,view,2024-05-22 19:00:00
51,347,add_to_cart,2024-05-22 20:00:00
242,100,purchase,2024-05-22 21:00:00
294,173,add_to_cart,2024-05-22 22:00:00
920,17,view,2024-05-22 23:00:00
563,56,view,2024-05-23 00:00:00
266,226,view,2024-05-23 01:00:00
120,46,add_to_cart,2024-05-23 02:00:00
712,67,add_to_cart,2024-05-23 03:00:00
917,197,purchase,2024-05-23 04:00:00
248,142,view,2024-05-23 05:00:00
70,323,view,2024-05-23 06:00:00
853,23,add_to_cart,2024-05-23 07:00:00
57,487,add_to_cart,2024-05-23 08:00:00
382,94,purchase,2024-05-23 09:00:00
39,242,add_to_cart,2024-05-23 10:00:00
984,237,view,2024-05-23 11:00:00
801,445,add_to_cart,2024-05-23 12:00:00
443,407,add_to_cart,2024-05-23 13:00:00
18,411,view,2024-05-23 14:00:00
952,54,view,2024-05-23 15:00:00
732,138,view,2024-05-23 16:00:00
825,473,view,2024-05-23 17:00:00
756,333,add_to_cart,2024-05-23 18:00:00
352,272,view,2024-05-23 19:00:00
972,41,view,2024-05-23 20:00:00
816,98,view,2024-05-23 21:00:00
298,183,view,2024-05-23 22:00:00
283,128,view,2024-05-23 23:00:00
586,229,add_to_cart,2024-05-24 00:00:00
110,317,view,2024-05-24 01:00:00
180,86,view,2024-05-24 02:00:00
938,256,view,2024-05-24 03:00:00
544,209,view,2024-05-24 04:00:00
746,215,view,2024-05-24 05:00:00
794,374,view,2024-05-24 06:00:00
25,100,add_to_cart,2024-05-24 07:00:00
843,49,add_to_cart,2024-05-24 08:00:00
791,201,view,2024-05-24 09:00:00
738,436,view,2024-05-24 10:00:00
57,258,purchase,2024-05-24 11:00:00
180,480,add_to_cart,2024-05-24 12:00:00
232,376,view,2024-05-24 13:00:00
894,178,add_to_cart,2024-05-24 14:00:00
343,245,add_to_cart,2024-05-24 15:00:00
477,123,add_to_cart,2024-05-24 16:00:00
799,342,view,2024-05-24 17:00:00
576,171,view,2024-05-24 18:00:00
455,333,view,2024-05-24 19:00:00
232,136,purchase,2024-05-24 20:00:00
289,59,add_to_cart,2024-05-24 21:00:00
213,193,view,2024-05-24 22:00:00
258,465,purchase,2024-05-24 23:00:00
530,268,purchase,2024-05-25 00:00:00
687,260,purchase,2024-05-25 01:00:00
929,373,add_to_cart,2024-05-25 02:00:00
229,461,purchase,2024-05-25 03:00:00
226,95,view,2024-05-25 04:00:00
596,125,add_to_cart,2024-05-25 05:00:00
803,41,add_to_cart,2024-05-25 06:00:00
435,379,view,2024-05-25 07:00:00
882,254,view,2024-05-25 08:00:00
758,7,purchase,2024-05-25 09:00:00
402,471,view,2024-05-25 10:00:00
622,216,add_to_cart,2024-05-25 11:00:00
766,69,view,2024-05-25 12:00:00
88,69,view,2024-05-25 13:00:00
584,81,view,2024-05-25 14:00:00
893,30,view,2024-05-25 15:00:00
542,73,add_to_cart,2024-05-25 16:00:00
684,262,view,2024-05-25 17:00:00
309,89,view,2024-05-25 18:00:00
906,403,view,2024-05-25 19:00:00
343,208,view,2024-05-25 20:00:00
436,213,view,2024-05-25 21:00:00
177,322,add_to_cart,2024-05-25 22:00:00
139,266,view,2024-05-25 23:00:00
194,400,view,2024-05-26 00:00:00
186,293,view,2024-05-26 01:00:00
218,207,view,2024-05-26 02:00:00
164,333,view,2024-05-26 03:00:00
161,77,view,2024-05-26 04:00:00
943,288,add_to_cart,2024-05-26 05:00:00
525,493,purchase,2024-05-26 06:00:00
808,47,add_to_cart,2024-05-26 07:00:00
601,110,view,2024-05-26 08:00:00
836,200,view,2024-05-26 09:00:00
42,427,view,2024-05-26 10:00:00
915,210,add_to_cart,2024-05-26 11:00:00
210,376,purchase,2024-05-26 12:00:00
741,420,view,2024-05-26 13:00:00
862,154,view,2024-05-26 14:00:00
275,10,add_to_cart,2024-05-26 15:00:00
954,415,add_to_cart,2024-05-26 16:00:00
279,353,add_to_cart,2024-05-26 17:00:00
251,157,add_to_cart,2024-05-26 18:00:00
310,261,purchase,2024-05-26 19:00:00
720,77,view,2024-05-26 20:00:00
833,257,purchase,2024-05-26 21:00:00
140,471,purchase,2024-05-26 22:00:00
792,488,add_to_cart,2024-05-26 23:00:00
546,131,view,2024-05-27 00:00:00
821,67,view,2024-05-27 01:00:00
904,455,view,2024-05-27 02:00:00
530,228,view,2024-05-27 03:00:00
57,163,add_to_cart,2024-05-27 04:00:00
112,15,view,2024-05-27 05:00:00
5,232,view,2024-05-27 06:00:00
410,195,add_to_cart,2024-05-27 07:00:00
414,349,view,2024-05-27 08:00:00
182,30,view,2024-05-27 09:00:00
13,359,view,2024-05-27 10:00:00
339,338,add_to_cart,2024-05-27 11:00:00
797,331,view,2024-05-27 12:00:00
259,427,add_to_cart,2024-05-27 13:00:00
90,497,view,2024-05-27 14:00:00
616,316,purchase,2024-05-27 15:00:00
891,486,view,2024-05-27 16:00:00
698,296,view,2024-05-27 17:00:00
250,449,view,2024-05-27 18:00:00
255,413,view,2024-05-27 19:00:00
588,330,view,2024-05-27 20:00:00
898,220,view,2024-05-27 21:00:00
971,377,view,2024-05-27 22:00:00
108,479,view,2024-05-27 23:00:00
668,147,view,2024-05-28 00:00:00
594,259,view,2024-05-28 01:00:00
589,292,add_to_cart,2024-05-28 02:00:00
485,299,purchase,2024-05-28 03:00:00
982,143,view,2024-05-28 04:00:00
972,481,view,2024-05-28 05:00:00
258,425,purchase,2024-05-28 06:00:00
639,235,view,2024-05-28 07:00:00
997,115,purchase,2024-05-28 08:00:00
903,365,view,2024-05-28 09:00:00
282,90,add_to_cart,2024-05-28 10:00:00
986,208,view,2024-05-28 11:00:00
88,164,purchase,2024-05-28 12:00:00
204,481,view,2024-05-28 13:00:00
16,84,add_to_cart,2024-05-28 14:00:00
151,77,view,2024-05-28 15:00:00
936,161,view,2024-05-28 16:00:00
254,5,add_to_cart,2024-05-28 17:00:00
188,485,view,2024-05-28 18:00:00
329,78,purchase,2024-05-28 19:00:00
544,91,view,2024-05-28 20:00:00
783,87,add_to_cart,2024-05-28 21:00:00
997,270,view,2024-05-28 22:00:00
397,104,purchase,2024-05-28 23:00:00
517,452,purchase,2024-05-29 00:00:00
459,487,view,2024-05-29 01:00:00
330,500,add_to_cart,2024-05-29 02:00:00
820,339,add_to_cart,2024-05-29 03:00:00
845,175,view,2024-05-29 04:00:00
169,54,add_to_cart,2024-05-29 05:00:00
693,388,view,2024-05-29 06:00:00
366,478,add_to_cart,2024-05-29 07:00:00
178,211,view,2024-05-29 08:00:00
655,95,view,2024-05-29 09:00:00
362,223,view,2024-05-29 10:00:00
760,9,view,2024-05-29 11:00:00
639,53,add_to_cart,2024-05-29 12:00:00
775,77,purchase,2024-05-29 13:00:00
40,206,view,2024-05-29 14:00:00
924,316,view,2024-05-29 15:00:00
416,302,add_to_cart,2024-05-29 16:00:00
355,310,view,2024-05-29 17:00:00
255,330,view,2024-05-29 18:00:00
143,112,view,2024-05-29 19:00:00
752,351,view,2024-05-29 20:00:00
740,165,view,2024-05-29 21:00:00
853,279,add_to_cart,2024-05-29 22:00:00
710,27,view,2024-05-29 23:00:00
577,70,add_to_cart,2024-05-30 00:00:00
900,218,view,2024-05-30 01:00:00
11,450,view,2024-05-30 02:00:00
620,365,add_to_cart,2024-05-30 03:00:00
26,189,view,2024-05-30 04:00:00
957,333,view,2024-05-30 05:00:00
421,435,add_to_cart,2024-05-30 06:00:00
663,306,view,2024-05-30 07:00:00
221,124,add_to_cart,2024-05-30 08:00:00
853,19,view,2024-05-30 09:00:00
496,257,add_to_cart,2024-05-30 10:00:00
237,296,view,2024-05-30 11:00:00
237,416,view,2024-05-30 12:00:00
219,22,purchase,2024-05-30 13:00:00
487,368,add_to_cart,2024-05-30 14:00:00
936,477,view,2024-05-30 15:00:00
461,450,view,2024-05-30 16:00:00
663,40,view,2024-05-30 17:00:00
635,38,add_to_cart,2024-05-30 18:00:00
144,48,add_to_cart,2024-05-30 19:00:00
990,183,add_to_cart,2024-05-30 20:00:00
189,75,view,2024-05-30 21:00:00
255,209,add_to_cart,2024-05-30 22:00:00
68,183,view,2024-05-30 23:00:00
616,435,view,2024-05-31 00:00:00
336,107,view,2024-05-31 01:00:00
671,188,purchase,2024-05-31 02:00:00
821,264,add_to_cart,2024-05-31 03:00:00
874,86,view,2024-05-31 04:00:00
409,324,add_to_cart,2024-05-31 05:00:00
300,331,purchase,2024-05-31 06:00:00
908,456,view,2024-05-31 07:00:00
602,137,view,2024-05-31 08:00:00
357,346,purchase,2024-05-31 09:00:00
256,386,add_to_cart,2024-05-31 10:00:00
353,336,view,2024-05-31 11:00:00
732,95,view,2024-05-31 12:00:00
521,326,view,2024-05-31 13:00:00
524,245,view,2024-05-31 14:00:00
837,469,purchase,2024-05-31 15:00:00
950,90,view,2024-05-31 16:00:00
756,59,add_to_cart,2024-05-31 17:00:00
694,403,view,2024-05-31 18:00:00
284,28,view,2024-05-31 19:00:00
312,72,view,2024-05-31 20:00:00
99,270,add_to_cart,2024-05-31 21:00:00
197,24,view,2024-05-31 22:00:00
482,112,add_to_cart,2024-05-31 23:00:00
878,300,view,2024-06-01 00:00:00
226,485,view,2024-06-01 01:00:00
845,56,view,2024-06-01 02:00:00
615,474,view,2024-06-01 03:00:00
618,223,add_to_cart,2024-06-01 04:00:00
365,120,view,2024-06-01 05:00:00
368,179,add_to_cart,2024-06-01 06:00:00
570,288,view,2024-06-01 07:00:00
590,434,view,2024-06-01 08:00:00
75,425,view,2024-06-01 09:00:00
42,450,view,2024-06-01 10:00:00
422,281,add_to_cart,2024-06-01 11:00:00
836,372,add_to_cart,2024-06-01 12:00:00
181,492,view,2024-06-01 13:00:00
545,189,view,2024-06-01 14:00:00
71,66,add_to_cart,2024-06-01 15:00:00
568,298,add_to_cart,2024-06-01 16:00:00
105,449,add_to_cart,2024-06-01 17:00:00
200,420,view,2024-06-01 18:00:00
101,249,view,2024-06-01 19:00:00
768,76,purchase,2024-06-01 20:00:00
307,137,add_to_cart,2024-06-01 21:00:00
586,164,view,2024-06-01 22:00:00
683,233,add_to_cart,2024-06-01 23:00:00
377,255,add_to_cart,2024-06-02 00:00:00
655,476,view,2024-06-02 01:00:00
678,294,view,2024-06-02 02:00:00
399,417,view,2024-06-02 03:00:00
773,170,view,2024-06-02 04:00:00
221,317,add_to_cart,2024-06-02 05:00:00
595,174,view,2024-06-02 06:00:00
182,470,add_to_cart,2024-06-02 07:00:00
307,345,purchase,2024-06-02 08:00:00
522,445,view,2024-06-02 09:00:00
396,18,view,2024-06-02 10:00:00
4,70,add_to_cart,2024-06-02 11:00:00
863,338,add_to_cart,2024-06-02 12:00:00
914,116,add_to_cart,2024-06-02 13:00:00
848,80,view,2024-06-02 14:00:00
1000,15,view,2024-06-02 15:00:00
804,176,view,2024-06-02 16:00:00
281,456,purchase,2024-06-02 17:00:00
215,269,view,2024-06-02 18:00:00
972,119,purchase,2024-06-02 19:00:00
610,299,view,2024-06-02 20:00:00
420,188,purchase,2024-06-02 21:00:00
101,57,add_to_cart,2024-06-02 22:00:00
963,199,view,2024-06-02 23:00:00
521,17,add_to_cart,2024-06-03 00:00:00
573,434,view,2024-06-03 01:00:00
309,288,view,2024-06-03 02:00:00
658,406,view,2024-06-03 03:00:00
939,55,view,2024-06-03 04:00:00
931,499,view,2024-06-03 05:00:00
510,441,add_to_cart,2024-06-03 06:00:00
63,269,add_to_cart,2024-06-03 07:00:00
633,303,view,2024-06-03 08:00:00
226,87,add_to_cart,2024-06-03 09:00:00
105,318,add_to_cart,2024-06-03 10:00:00
974,438,purchase,2024-06-03 11:00:00
772,29,add_to_cart,2024-06-03 12:00:00
861,22,view,2024-06-03 13:00:00
425,321,view,2024-06-03 14:00:00
255,285,add_to_cart,2024-06-03 15:00:00
429,48,view,2024-06-03 16:00:00
434,5,view,2024-06-03 17:00:00
207,250,view,2024-06-03 18:00:00
28,163,view,2024-06-03 19:00:00
682,202,view,2024-06-03 20:00:00
336,467,view,2024-06-03 21:00:00
588,101,view,2024-06-03 22:00:00
628,71,add_to_cart,2024-06-03 23:00:00
69,430,view,2024-06-04 00:00:00
866,163,view,2024-06-04 01:00:00
746,173,view,2024-06-04 02:00:00
513,141,view,2024-06-04 03:00:00
167,138,view,2024-06-04 04:00:00
864,66,view,2024-06-04 05:00:00
730,198,view,2024-06-04 06:00:00
785,328,add_to_cart,2024-06-04 07:00:00
368,228,view,2024-06-04 08:00:00
251,281,view,2024-06-04 09:00:00
859,172,view,2024-06-04 10:00:00
856,316,add_to_cart,2024-06-04 11:00:00
931,431,add_to_cart,2024-06-04 12:00:00
686,40,add_to_cart,2024-06-04 13:00:00
170,7,view,2024-06-04 14:00:00
758,174,view,2024-06-04 15:00:00
935,151,view,2024-06-04 16:00:00
90,211,add_to_cart,2024-06-04 17:00:00
561,302,view,2024-06-04 18:00:00
446,86,purchase,2024-06-04 19:00:00
294,397,add_to_cart,2024-06-04 20:00:00
919,253,add_to_cart,2024-06-04 21:00:00
150,21,view,2024-06-04 22:00:00
132,257,add_to_cart,2024-06-04 23:00:00
433,379,view,2024-06-05 00:00:00
59,403,view,2024-06-05 01:00:00
969,381,view,2024-06-05 02:00:00
836,444,add_to_cart,2024-06-05 03:00:00
199,33,view,2024-06-05 04:00:00
215,260,view,2024-06-05 05:00:00
898,234,view,2024-06-05 06:00:00
561,3,add_to_cart,2024-06-05 07:00:00
472,347,add_to_cart,2024-06-05 08:00:00
744,308,add_to_cart,2024-06-05 09:00:00
247,489,view,2024-06-05 10:00:00
382,227,view,2024-06-05 11:00:00
991,284,view,2024-06-05 12:00:00
239,70,view,2024-06-05 13:00:00
927,454,purchase,2024-06-05 14:00:00
367,439,view,2024-06-05 15:00:00
168,313,view,2024-06-05 16:00:00
560,364,view,2024-06-05 17:00:00
51,471,add_to_cart,2024-06-05 18:00:00
811,254,view,2024-06-05 19:00:00
610,481,view,2024-06-05 20:00:00
951,144,add_to_cart,2024-06-05 21:00:00
728,24,view,2024-06-05 22:00:00
689,453,add_to_cart,2024-06-05 23:00:00
380,425,view,2024-06-06 00:00:00
474,234,add_to_cart,2024-06-06 01:00:00
80,333,view,2024-06-06 02:00:00
697,175,view,2024-06-06 03:00:00
367,332,add_to_cart,2024-06-06 04:00:00
461,325,view,2024-06-06 05:00:00
911,357,view,2024-06-06 06:00:00
539,159,view,2024-06-06 07:00:00
452,348,add_to_cart,2024-06-06 08:00:00
464,348,view,2024-06-06 09:00:00
960,286,purchase,2024-06-06 10:00:00
478,18,purchase,2024-06-06 11:00:00
926,44,add_to_cart,2024-06-06 12:00:00
420,155,view,2024-06-06 13:00:00
707,355,view,2024-06-06 14:00:00
214,410,add_to_cart,2024-06-06 15:00:00
369,377,view,2024-06-06 16:00:00
854,231,view,2024-06-06 17:00:00
114,497,view,2024-06-06 18:00:00
754,371,view,2024-06-06 19:00:00
503,316,view,2024-06-06 20:00:00
636,402,view,2024-06-06 21:00:00
817,225,add_to_cart,2024-06-06 22:00:00
588,217,view,2024-06-06 23:00:00
311,56,view,2024-06-07 00:00:00
469,31,view,2024-06-07 01:00:00
824,357,view,2024-06-07 02:00:00
708,59,view,2024-06-07 03:00:00
863,380,add_to_cart,2024-06-07 04:00:00
44,386,purchase,2024-06-07 05:00:00
415,353,view,2024-06-07 06:00:00
698,423,view,2024-06-07 07:00:00
855,445,view,2024-06-07 08:00:00
246,235,purchase,2024-06-07 09:00:00
949,107,add_to_cart,2024-06-07 10:00:00
84,191,add_to_cart,2024-06-07 11:00:00
207,480,view,2024-06-07 12:00:00
151,18,purchase,2024-06-07 13:00:00
668,401,view,2024-06-07 14:00:00
528,226,view,2024-06-07 15:00:00
165,167,add_to_cart,2024-06-07 16:00:00
917,71,purchase,2024-06-07 17:00:00
975,362,view,2024-06-07 18:00:00
145,54,view,2024-06-07 19:00:00
37,245,view,2024-06-07 20:00:00
333,483,view,2024-06-07 21:00:00
403,350,view,2024-06-07 22:00:00
414,76,purchase,2024-06-07 23:00:00
45,35,add_to_cart,2024-06-08 00:00:00
402,267,add_to_cart,2024-06-08 01:00:00
206,317,add_to_cart,2024-06-08 02:00:00
62,300,view,2024-06-08 03:00:00
420,121,add_to_cart,2024-06-08 04:00:00
868,324,view,2024-06-08 05:00:00
468,25,view,2024-06-08 06:00:00
820,432,view,2024-06-08 07:00:00
19,160,view,2024-06-08 08:00:00
365,84,add_to_cart,2024-06-08 09:00:00
300,114,purchase,2024-06-08 10:00:00
7,223,view,2024-06-08 11:00:00
761,388,add_to_cart,2024-06-08 12:00:00
428,166,view,2024-06-08 13:00:00
117,191,add_to_cart,2024-06-08 14:00:00
580,175,view,2024-06-08 15:00:00
507,1,view,2024-06-08 16:00:00
546,387,view,2024-06-08 17:00:00
706,229,add_to_cart,2024-06-08 18:00:00
325,86,view,2024-06-08 19:00:00
55,62,purchase,2024-06-08 20:00:00
778,320,view,2024-06-08 21:00:00
992,401,purchase,2024-06-08 22:00:00
42,382,add_to_cart,2024-06-08 23:00:00
297,206,view,2024-06-09 00:00:00
973,105,view,2024-06-09 01:00:00
231,318,add_to_cart,2024-06-09 02:00:00
453,291,add_to_cart,2024-06-09 03:00:00
890,250,add_to_cart,2024-06-09 04:00:00
394,13,view,2024-06-09 05:00:00
522,163,view,2024-06-09 06:00:00
358,43,purchase,2024-06-09 07:00:00
987,386,view,2024-06-09 08:00:00
444,440,view,2024-06-09 09:00:00
128,111,view,2024-06-09 10:00:00
691,205,add_to_cart,2024-06-09 11:00:00
405,384,add_to_cart,2024-06-09 12:00:00
392,256,view,2024-06-09 13:00:00
193,307,view,2024-06-09 14:00:00
604,438,view,2024-06-09 15:00:00
881,144,view,2024-06-09 16:00:00
743,146,view,2024-06-09 17:00:00
78,391,purchase,2024-06-09 18:00:00
85,301,view,2024-06-09 19:00:00
30,164,view,2024-06-09 20:00:00
725,169,add_to_cart,2024-06-09 21:00:00
49,478,view,2024-06-09 22:00:00
777,298,view,2024-06-09 23:00:00
145,233,view,2024-06-10 00:00:00
69,391,view,2024-06-10 01:00:00
58,271,purchase,2024-06-10 02:00:00
697,60,view,2024-06-10 03:00:00
574,296,view,2024-06-10 04:00:00
479,467,add_to_cart,2024-06-10 05:00:00
820,235,purchase,2024-06-10 06:00:00
445,165,view,2024-06-10 07:00:00
296,194,view,2024-06-10 08:00:00
678,234,purchase,2024-06-10 09:00:00
171,368,view,2024-06-10 10:00:00
575,183,add_to_cart,2024-06-10 11:00:00
147,333,add_to_cart,2024-06-10 12:00:00
484,232,add_to_cart,2024-06-10 13:00:00
306,361,view,2024-06-10 14:00:00
673,491,view,2024-06-10 15:00:00
653,107,add_to_cart,2024-06-10 16:00:00
846,378,view,2024-06-10 17:00:00
609,223,view,2024-06-10 18:00:00
446,80,view,2024-06-10 19:00:00
221,234,view,2024-06-10 20:00:00
555,381,purchase,2024-06-10 21:00:00
945,184,view,2024-06-10 22:00:00
804,428,purchase,2024-06-10 23:00:00
378,185,view,2024-06-11 00:00:00
620,134,view,2024-06-11 01:00:00
266,220,view,2024-06-11 02:00:00
95,288,add_to_cart,2024-06-11 03:00:00
262,364,add_to_cart,2024-06-11 04:00:00
825,202,view,2024-06-11 05:00:00
897,370,purchase,2024-06-11 06:00:00
71,146,view,2024-06-11 07:00:00
954,324,add_to_cart,2024-06-11 08:00:00
219,127,purchase,2024-06-11 09:00:00
533,457,add_to_cart,2024-06-11 10:00:00
92,135,purchase,2024-06-11 11:00:00
127,114,view,2024-06-11 12:00:00
80,264,view,2024-06-11 13:00:00
824,64,view,2024-06-11 14:00:00
238,491,view,2024-06-11 15:00:00
983,135,add_to_cart,2024-06-11 16:00:00
372,41,view,2024-06-11 17:00:00
916,296,add_to_cart,2024-06-11 18:00:00
486,3,view,2024-06-11 19:00:00
694,401,view,2024-06-11 20:00:00
25,194,add_to_cart,2024-06-11 21:00:00
156,463,view,2024-06-11 22:00:00
517,110,add_to_cart,2024-06-11 23:00:00
632,221,view,2024-06-12 00:00:00
789,370,add_to_cart,2024-06-12 01:00:00
530,368,view,2024-06-12 02:00:00
943,436,view,2024-06-12 03:00:00
710,406,add_to_cart,2024-06-12 04:00:00
57,4,add_to_cart,2024-06-12 05:00:00
605,244,view,2024-06-12 06:00:00
19,390,view,2024-06-12 07:00:00
384,166,view,2024-06-12 08:00:00
865,26,view,2024-06-12 09:00:00
193,395,add_to_cart,2024-06-12 10:00:00
237,474,add_to_cart,2024-06-12 11:00:00
387,17,view,2024-06-12 12:00:00
426,216,view,2024-06-12 13:00:00
277,92,add_to_cart,2024-06-12 14:00:00
227,483,view,2024-06-12 15:00:00
745,31,add_to_cart,2024-06-12 16:00:00
552,205,view,2024-06-12 17:00:00
323,419,add_to_cart,2024-06-12 18:00:00
153,400,view,2024-06-12 19:00:00
639,207,add_to_cart,2024-06-12 20:00:00
237,107,view,2024-06-12 21:00:00
998,146,view,2024-06-12 22:00:00
55,367,add_to_cart,2024-06-12 23:00:00
980,101,view,2024-06-13 00:00:00
436,368,view,2024-06-13 01:00:00
684,318,view,2024-06-13 02:00:00
109,368,view,2024-06-13 03:00:00
866,241,purchase,2024-06-13 04:00:00
981,489,add_to_cart,2024-06-13 05:00:00
184,411,view,2024-06-13 06:00:00
951,247,add_to_cart,2024-06-13 07:00:00
368,163,view,2024-06-13 08:00:00
983,372,purchase,2024-06-13 09:00:00
198,173,view,2024-06-13 10:00:00
371,35,view,2024-06-13 11:00:00
373,284,view,2024-06-13 12:00:00
973,359,view,2024-06-13 13:00:00
497,381,view,2024-06-13 14:00:00
599,358,view,2024-06-13 15:00:00
201,393,add_to_cart,2024-06-13 16:00:00
849,460,view,2024-06-13 17:00:00
509,399,purchase,2024-06-13 18:00:00
322,21,view,2024-06-13 19:00:00
275,308,add_to_cart,2024-06-13 20:00:00
211,163,purchase,2024-06-13 21:00:00
504,490,add_to_cart,2024-06-13 22:00:00
903,97,add_to_cart,2024-06-13 23:00:00
118,307,add_to_cart,2024-06-14 00:00:00
703,339,view,2024-06-14 01:00:00
554,55,add_to_cart,2024-06-14 02:00:00
42,471,view,2024-06-14 03:00:00
315,333,view,2024-06-14 04:00:00
788,127,view,2024-06-14 05:00:00
329,428,add_to_cart,2024-06-14 06:00:00
17,193,view,2024-06-14 07:00:00
283,243,view,2024-06-14 08:00:00
943,349,view,2024-06-14 09:00:00
258,88,purchase,2024-06-14 10:00:00
575,336,view,2024-06-14 11:00:00
574,409,view,2024-06-14 12:00:00
612,215,view,2024-06-14 13:00:00
19,92,purchase,2024-06-14 14:00:00
529,303,purchase,2024-06-14 15:00:00
837,464,add_to_cart,2024-06-14 16:00:00
423,235,add_to_cart,2024-06-14 17:00:00
466,184,view,2024-06-14 18:00:00
373,38,purchase,2024-06-14 19:00:00
758,139,view,2024-06-14 20:00:00
763,195,view,2024-06-14 21:00:00
967,15,view,2024-06-14 22:00:00
81,257,view,2024-06-14 23:00:00
551,135,add_to_cart,2024-06-15 00:00:00
548,1,view,2024-06-15 01:00:00
424,49,purchase,2024-06-15 02:00:00
429,96,view,2024-06-15 03:00:00
388,201,view,2024-06-15 04:00:00
998,413,view,2024-06-15 05:00:00
921,26,add_to_cart,2024-06-15 06:00:00
709,343,add_to_cart,2024-06-15 07:00:00
670,429,view,2024-06-15 08:00:00
204,235,view,2024-06-15 09:00:00
196,349,view,2024-06-15 10:00:00
728,244,add_to_cart,2024-06-15 11:00:00
285,358,purchase,2024-06-15 12:00:00
969,481,view,2024-06-15 13:00:00
196,327,add_to_cart,2024-06-15 14:00:00
307,396,view,2024-06-15 15:00:00
664,351,view,2024-06-15 16:00:00
14,416,purchase,2024-06-15 17:00:00
837,374,view,2024-06-15 18:00:00
146,404,view,2024-06-15 19:00:00
938,375,view,2024-06-15 20:00:00
57,51,view,2024-06-15 21:00:00
723,81,add_to_cart,2024-06-15 22:00:00
780,36,add_to_cart,2024-06-15 23:00:00
210,67,purchase,2024-06-16 00:00:00
529,129,view,2024-06-16 01:00:00
798,370,view,2024-06-16 02:00:00
344,155,view,2024-06-16 03:00:00
715,245,view,2024-06-16 04:00:00
611,111,purchase,2024-06-16 05:00:00
279,168,add_to_cart,2024-06-16 06:00:00
209,481,view,2024-06-16 07:00:00
641,468,add_to_cart,2024-06-16 08:00:00
335,142,add_to_cart,2024-06-16 09:00:00
288,356,view,2024-06-16 10:00:00
252,197,add_to_cart,2024-06-16 11:00:00
265,471,view,2024-06-16 12:00:00
271,109,view,2024-06-16 13:00:00
924,376,view,2024-06-16 14:00:00
920,79,view,2024-06-16 15:00:00
700,390,view,2024-06-16 16:00:00
419,161,view,2024-06-16 17:00:00
726,439,view,2024-06-16 18:00:00
795,19,add_to_cart,2024-06-16 19:00:00
211,127,purchase,2024-06-16 20:00:00
365,205,add_to_cart,2024-06-16 21:00:00
76,29,view,2024-06-16 22:00:00
660,445,view,2024-06-16 23:00:00
321,454,view,2024-06-17 00:00:00
725,207,view,2024-06-17 01:00:00
433,464,view,2024-06-17 02:00:00
109,280,add_to_cart,2024-06-17 03:00:00
641,151,add_to_cart,2024-06-17 04:00:00
522,240,add_to_cart,2024-06-17 05:00:00
47,266,view,2024-06-17 06:00:00
379,182,view,2024-06-17 07:00:00
827,105,add_to_cart,2024-06-17 08:00:00
96,425,view,2024-06-17 09:00:00
958,433,view,2024-06-17 10:00:00
103,401,view,2024-06-17 11:00:00
892,497,view,2024-06-17 12:00:00
854,440,view,2024-06-17 13:00:00
146,236,add_to_cart,2024-06-17 14:00:00
880,173,add_to_cart,2024-06-17 15:00:00
942,158,view,2024-06-17 16:00:00
928,172,view,2024-06-17 17:00:00
27,494,add_to_cart,2024-06-17 18:00:00
732,458,view,2024-06-17 19:00:00
